Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-01-12 00:00:00-05:00,75.44034112668506,75.64562997630998,72.89740827971814,72.95038604736328,29050000,0.0,0.0,0.0
2000-01-13 00:00:00-05:00,75.01654219953981,77.55947583342251,73.81129761264748,77.34756469726562,25165200,0.0,0.0,0.0
2000-01-14 00:00:00-05:00,78.83097502313943,79.36075308109064,77.9833301304175,79.14884185791016,21898600,0.0,0.0,0.0
2000-01-18 00:00:00-05:00,78.03624616640703,80.04940119310321,77.50646852780277,79.57260131835938,16752400,0.0,0.0,0.0
2000-01-19 00:00:00-05:00,79.24817455746233,81.37390899658203,78.34755186674496,81.37390899658203,19006000,0.0,0.0,0.0
2000-01-20 00:00:00-05:00,80.95002219897991,82.11553298980292,79.68517810212084,80.57917785644531,25958000,0.0,0.0,0.0
2000-01-21 00:00:00-05:00,81.7976730941178,81.8506508616658,80.57918444051371,81.58576202392578,18698200,0.0,0.0,0.0
2000-01-24 00:00:00-05:00,82.59232941818757,82.7512627012245,77.10913115341374,77.66539764404297,28340400,0.0,0.0,0.0
2000-01-25 00:00:00-05:00,77.87732508874709,79.7779026653177,75.78470308806307,78.83092498779297,33276200,0.0,0.0,0.0
2000-01-26 00:00:00-05:00,79.04282135522666,79.0957991175291,75.44033351866138,75.6522445678711,23095600,0.0,0.0,0.0
2000-01-27 00:00:00-05:00,77.77134016943933,78.40707319534755,74.2748085269441,76.76476287841797,30739200,0.0,0.0,0.0
2000-01-28 00:00:00-05:00,76.28797664198764,76.68530985366466,71.83784467120503,72.89739990234375,35313800,0.0,0.0,0.0
2000-01-31 00:00:00-05:00,72.79147967295364,76.28801363104313,70.77832375769,76.02312469482422,36014600,0.0,0.0,0.0
2000-02-01 00:00:00-05:00,75.89066298646283,78.40710730887608,74.96355192031058,78.06275177001953,26417600,0.0,0.0,0.0
2000-02-02 00:00:00-05:00,78.19517508875153,80.28779664431093,78.06273068650093,78.7249526977539,26169200,0.0,0.0,0.0
2000-02-03 00:00:00-05:00,79.94344669796642,81.90362398612066,78.22166935026337,81.79766845703125,30579800,0.0,0.0,0.0
2000-02-04 00:00:00-05:00,82.22147559567486,83.2744084741955,81.55925365949835,82.35391998291016,26640000,0.0,0.0,0.0
2000-02-07 00:00:00-05:00,82.43342536112984,83.5989365166214,81.5857808844087,83.49298095703125,17761000,0.0,0.0,0.0
2000-02-08 00:00:00-05:00,84.2346504109205,87.20140539394663,84.2346504109205,86.98949432373047,21999400,0.0,0.0,0.0
2000-02-09 00:00:00-05:00,86.51269687787452,86.62527463713077,83.70487511760057,83.91678619384766,27258200,0.0,0.0,0.0
2000-02-10 00:00:00-05:00,84.6054904023709,86.67162322998047,83.53931288555957,86.67162322998047,26341600,0.0,0.0,0.0
2000-02-11 00:00:00-05:00,86.5127465411629,86.5127465411629,83.06918957534809,84.65852355957031,24876000,0.0,0.0,0.0
2000-02-14 00:00:00-05:00,84.75780961029511,84.76443183153195,82.85723211532247,84.55252075195312,22814600,0.0,0.0,0.0
2000-02-15 00:00:00-05:00,83.86381818851453,85.29421811971471,81.26790720226234,85.16177368164062,30572800,0.0,0.0,0.0
2000-02-16 00:00:00-05:00,84.68498340129852,86.19485016822816,84.18169447898865,84.76445007324219,25310600,0.0,0.0,0.0
2000-02-17 00:00:00-05:00,85.7709997403578,87.51926594877769,84.44655564307,86.56566619873047,30080200,0.0,0.0,0.0
2000-02-18 00:00:00-05:00,86.98948979453435,87.30735638330853,83.43997955322266,83.43997955322266,25271200,0.0,0.0,0.0
2000-02-22 00:00:00-05:00,83.91679849745353,84.71146514989152,81.5857763169687,83.70488739013672,37226200,0.0,0.0,0.0
2000-02-23 00:00:00-05:00,84.49294291983406,89.00267676483813,84.04925398060459,88.366943359375,32170800,0.0,0.0,0.0
2000-02-24 00:00:00-05:00,88.89669455049184,90.53238313466731,86.45971722670005,90.27411651611328,48868200,0.0,0.0,0.0
2000-02-25 00:00:00-05:00,90.00925241647897,91.12178584834834,88.04907446509009,88.2080078125,32617600,0.0,0.0,0.0
2000-02-28 00:00:00-05:00,87.51925804064824,89.58539064572408,85.18823664004987,88.15499114990234,38216200,0.0,0.0,0.0
2000-02-29 00:00:00-05:00,89.6384089378339,90.7774312736279,88.9496977580515,90.48605346679688,23978600,0.0,0.0,0.0
2000-03-01 00:00:00-05:00,90.90983273177197,92.02236564981813,90.27409963574559,91.22769927978516,24468400,0.0,0.0,0.0
2000-03-02 00:00:00-05:00,91.59857526973212,91.70453082238653,88.79075312439042,89.11524200439453,32739200,0.0,0.0,0.0
2000-03-03 00:00:00-05:00,91.54556925295442,94.19445725217184,90.69792509320484,94.1414794921875,32017200,0.0,0.0,0.0
2000-03-06 00:00:00-05:00,94.72426826310917,95.96924606186927,93.45280157501374,94.8832015991211,23268400,0.0,0.0,0.0
2000-03-07 00:00:00-05:00,96.47252229444024,96.52550006615603,92.18132278546184,93.45278930664062,39471000,0.0,0.0,0.0
2000-03-08 00:00:00-05:00,94.08854966752985,94.93619425912922,90.08872675092033,94.30046081542969,43512600,0.0,0.0,0.0
2000-03-09 00:00:00-05:00,94.27392566100411,97.90290228802225,92.47268178773963,97.47908020019531,30101400,0.0,0.0,0.0
2000-03-10 00:00:00-05:00,97.37312627567475,98.69757032186183,96.21423773526105,97.05525970458984,29750600,0.0,0.0,0.0
2000-03-13 00:00:00-05:00,93.24086279077915,96.73739514543337,92.84352956865935,94.5123291015625,37544200,0.0,0.0,0.0
2000-03-14 00:00:00-05:00,95.57191231031496,96.1016900947402,89.00266778344186,91.01582336425781,39106800,0.0,0.0,0.0
2000-03-15 00:00:00-05:00,90.27412690803463,90.69794910009114,86.353771631512,87.201416015625,51202600,0.0,0.0,0.0
2000-03-16 00:00:00-05:00,89.32052059831291,92.60514235222477,85.61207668260596,92.18132019042969,55282200,0.0,0.0,0.0
2000-03-17 00:00:00-05:00,91.54558117861674,94.14149175601966,91.49260341173098,93.92958068847656,31422400,0.0,0.0,0.0
2000-03-20 00:00:00-05:00,94.08851472098537,94.51233685936819,90.06220440634861,91.28069305419922,21167200,0.0,2.0,0.0
2000-03-21 00:00:00-05:00,89.95624434707949,94.88317645796194,87.78415599712056,94.7242431640625,33435100,0.0,0.0,0.0
2000-03-22 00:00:00-05:00,96.20763989498741,98.30026201825393,94.19448443462974,96.63146209716797,24370200,0.0,0.0,0.0
2000-03-23 00:00:00-05:00,97.04205570755333,99.81014491771829,96.26063339463596,98.32676696777344,19227400,0.0,0.0,0.0
2000-03-24 00:00:00-05:00,99.58498474336064,102.14116269993313,97.49236237476761,99.65120697021484,22063000,0.0,0.0,0.0
2000-03-27 00:00:00-05:00,100.0220612932922,101.29352817413913,99.28037227946481,99.81015014648438,11752600,0.0,0.0,0.0
2000-03-28 00:00:00-05:00,99.16109770004006,99.86305284604008,95.88972183094565,97.26714324951172,18336300,0.0,0.0,0.0
2000-03-29 00:00:00-05:00,97.79699547507546,97.84997326244007,93.24090576171875,93.24090576171875,27189500,0.0,0.0,0.0
2000-03-30 00:00:00-05:00,90.90985870361328,95.57190273969601,87.73119231537505,90.90985870361328,42328700,0.0,0.0,0.0
2000-03-31 00:00:00-05:00,91.66475809110354,93.7706237949737,88.15498191798659,92.81702423095703,31349900,0.0,0.0,0.0
2000-04-03 00:00:00-04:00,91.34693559531956,92.49920229051934,85.40017989250697,87.25440216064453,31551300,0.0,0.0,0.0
2000-04-04 00:00:00-04:00,87.83714575098016,88.10203461030157,74.85759164423098,86.40674591064453,66213000,0.0,0.0,0.0
2000-04-05 00:00:00-04:00,82.64533282219247,88.10204389955518,81.58577727319,84.87039947509766,37631500,0.0,0.0,0.0
2000-04-06 00:00:00-04:00,86.77760461946814,88.04907135381931,84.55253783435357,86.88356018066406,30499900,0.0,0.0,0.0
2000-04-07 00:00:00-04:00,88.26099259800257,91.01583750502306,86.98952571783927,90.3801040649414,20645500,0.0,0.0,0.0
2000-04-10 00:00:00-04:00,91.22773276911246,91.28071054656259,84.12871059079593,84.87039947509766,26988200,0.0,0.0,0.0
2000-04-11 00:00:00-04:00,82.32744586681162,86.03588937432565,80.57917964184071,82.85722351074219,34497100,0.0,0.0,0.0
2000-04-12 00:00:00-04:00,82.75129988919134,83.70490001595539,76.49992128040479,77.9832992553711,34824400,0.0,0.0,0.0
2000-04-13 00:00:00-04:00,78.67198526859283,81.37385142933239,74.59269714355469,74.59269714355469,46330500,0.0,0.0,0.0
2000-04-14 00:00:00-04:00,72.95041936515464,75.0165532469564,66.1162842176565,68.12944030761719,60851300,0.0,0.0,0.0
2000-04-17 00:00:00-04:00,66.12950236960269,76.28798991566423,66.11625792690899,75.97012329101562,55398500,0.0,0.0,0.0
2000-04-18 00:00:00-04:00,75.85094341635704,78.8309438124947,74.06294317867444,77.9832992553711,36260900,0.0,0.0,0.0
2000-04-19 00:00:00-04:00,78.40709533905265,79.36069514723032,75.49331814739867,75.59927368164062,28082500,0.0,0.0,0.0
2000-04-20 00:00:00-04:00,76.60581931958568,77.10910789741145,72.95035491221955,73.9569320678711,21255600,0.0,0.0,0.0
2000-04-24 00:00:00-04:00,70.7253043419492,72.26165926772936,67.70557224645023,71.83783721923828,31190900,0.0,0.0,0.0
2000-04-25 00:00:00-04:00,73.32124436663428,76.7118221408139,72.89742214486184,76.68533325195312,28663200,0.0,0.0,0.0
2000-04-26 00:00:00-04:00,76.81777146411727,78.34088245004372,73.85101615239964,74.06292724609375,25688300,0.0,0.0,0.0
2000-04-27 00:00:00-04:00,71.20214174871575,78.39387593204027,69.7187637956175,77.34756469726562,37010400,0.0,0.0,0.0
2000-04-28 00:00:00-04:00,79.30773042563084,80.3143081665039,78.08924158141606,80.3143081665039,24828400,0.0,0.0,0.0
2000-05-01 00:00:00-04:00,81.16193239299301,82.11553212084802,79.89046608918632,81.05597686767578,23205700,0.0,0.0,0.0
2000-05-02 00:00:00-04:00,80.42030246644674,81.0560360827823,76.0761227548205,76.39398956298828,20307900,0.0,0.0,0.0
2000-05-03 00:00:00-04:00,75.86417708858367,76.49991041614163,72.48684378593198,75.54631042480469,26589700,0.0,0.0,0.0
2000-05-04 00:00:00-04:00,75.44035707744709,76.9237348851497,74.2748459428236,75.70524597167969,17750700,0.0,0.0,0.0
2000-05-05 00:00:00-04:00,74.6986702575475,78.24818153928912,74.61920358706075,77.5064926147461,20571200,0.0,0.0,0.0
2000-05-08 00:00:00-04:00,76.71179060305165,76.92370162681699,74.38076934163296,74.48672485351562,13903000,0.0,0.0,0.0
2000-05-09 00:00:00-04:00,75.01651036462118,75.54628798019054,71.46700034030648,72.89739990234375,19825800,0.0,0.0,0.0
2000-05-10 00:00:00-04:00,71.5199790404508,72.03651222240961,67.38771358478031,67.59962463378906,34847500,0.0,0.0,0.0
2000-05-11 00:00:00-04:00,70.14258484157185,72.26169616609064,68.55325134818276,71.73191833496094,24709700,0.0,0.0,0.0
2000-05-12 00:00:00-04:00,72.36765173231657,74.22187414127052,71.20214050383125,71.73191833496094,17832000,0.0,0.0,0.0
2000-05-15 00:00:00-04:00,71.89084922752731,75.12249388698137,70.03662688193891,74.85760498046875,17950800,0.0,0.0,0.0
2000-05-16 00:00:00-04:00,76.28799638006495,77.55946298639937,74.645685346883,76.9767074584961,23758800,0.0,0.0,0.0
2000-05-17 00:00:00-04:00,75.65227141283134,76.71182703485978,74.3808046663972,75.38738250732422,20339400,0.0,0.0,0.0
2000-05-18 00:00:00-04:00,75.44033724504031,75.74495939332611,72.36762687972266,72.68549346923828,19063000,0.0,0.0,0.0
2000-05-19 00:00:00-04:00,70.9902018960779,72.04975714825818,68.92406915432639,69.24193572998047,28178100,0.0,0.0,0.0
2000-05-22 00:00:00-04:00,69.18897247314453,69.7187502103049,64.06337286611793,69.18897247314453,43879800,0.0,0.0,0.0
2000-05-23 00:00:00-04:00,68.97707300018845,70.03662865303313,62.9376057789738,63.414405822753906,31898500,0.0,0.0,0.0
2000-05-24 00:00:00-04:00,63.57330466216465,67.70556946520536,61.242283491218615,67.38770294189453,49476000,0.0,0.0,0.0
2000-05-25 00:00:00-04:00,68.02349272111604,69.718782259337,64.84482483695174,65.90438079833984,29632700,0.0,0.0,0.0
2000-05-26 00:00:00-04:00,65.90438079833984,67.17584795200555,64.20909126011888,65.90438079833984,18203200,0.0,0.0,0.0
2000-05-30 00:00:00-04:00,67.81153699096055,72.84442450200841,67.81153699096055,72.52655792236328,31590400,0.0,0.0,0.0
2000-05-31 00:00:00-04:00,71.59946376542399,73.46693035642006,70.1425749355689,70.46044158935547,29675400,0.0,0.0,0.0
2000-06-01 00:00:00-04:00,72.20870517627023,74.91057162087021,71.20212748122317,74.06292724609375,28993500,0.0,0.0,0.0
2000-06-02 00:00:00-04:00,78.51306570992769,79.62559902970399,69.93066581451049,79.36071014404297,31677200,0.0,0.0,0.0
2000-06-05 00:00:00-04:00,78.19518677184561,80.79109744381067,77.87732015895193,79.55936431884766,23784300,0.0,0.0,0.0
2000-06-06 00:00:00-04:00,78.98987600248154,80.526231739619,77.02969799303028,77.34756469726562,23200500,0.0,0.0,0.0
2000-06-07 00:00:00-04:00,77.61246658946133,79.67860051232071,75.91717721685876,79.41371154785156,22524400,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,80.20835008186565,80.42026117851523,77.6654169220707,79.04283905029297,19313800,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,80.31428849283854,80.31428849283854,78.8309111328125,79.46664428710938,17014600,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,79.9434383171649,79.9434383171649,76.28797294679752,76.9237060546875,16484700,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,76.71179907517977,80.20833135346835,75.74495492247118,79.89046478271484,25187900,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,80.42022386237757,80.42022386237757,77.55942538505978,78.08920288085938,20274500,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,77.87731140136718,79.57259981282552,77.02966719563803,79.46664428710938,18807800,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,80.31428687705285,80.7910867331831,78.88388730866207,79.89046478271484,21203400,0.0,0.0,0.0
2000-06-19 00:00:00-04:00,79.69185620546341,83.28110218048096,78.56607794761658,83.0691909790039,20042500,0.0,0.0,0.0
2000-06-20 00:00:00-04:00,83.28103643556562,84.49952488214197,82.38041454027007,82.75125885009766,20988300,0.0,0.0,0.0
2000-06-21 00:00:00-04:00,82.06254787420956,84.52601364319003,81.95659235726416,83.8108139038086,20880600,0.0,0.0,0.0
2000-06-22 00:00:00-04:00,83.59890479741134,83.9167713555764,80.10237265759565,80.73810577392578,21526700,0.0,0.0,0.0
2000-06-23 00:00:00-04:00,80.52624269912803,80.95006502912344,77.4535308066613,77.55948638916016,24888100,0.0,0.0,0.0
2000-06-26 00:00:00-04:00,78.88391453661816,80.03618125332163,77.98329227528673,79.67858123779297,22169200,0.0,0.0,0.0
2000-06-27 00:00:00-04:00,79.4798857905823,80.57917432926224,78.30113061055201,78.7249526977539,14786000,0.0,0.0,0.0
2000-06-28 00:00:00-04:00,78.81769231152026,80.95004795967264,78.40711451591329,79.67858123779297,19259800,0.0,0.0,0.0
2000-06-29 00:00:00-04:00,78.77794629135197,79.1487906921855,76.81776874408901,77.67865753173828,21355800,0.0,0.0,0.0
2000-06-30 00:00:00-04:00,77.82433743684187,79.63882590328969,77.40051531329202,79.2017593383789,15153100,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,79.25472850248882,80.73810577392578,79.04281746371211,80.73810577392578,5212000,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,79.36068522482601,79.65206290756069,77.02966376294862,77.61241912841797,16489000,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,77.61244781473849,80.3143145987328,76.34098109285881,79.67858123779297,23594700,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,80.52620296913172,82.22149145269239,80.04940308313029,81.32086944580078,16603200,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,80.2613272398035,81.26790494116078,79.6785717284914,80.08914947509766,12659400,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,79.73155556227032,81.16195556239077,78.67200000662552,80.5262222290039,14374600,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,80.89708525356106,82.8572634817089,80.20837398421182,82.43344116210938,18252600,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,83.0161809388756,84.55253655293266,82.32746980153969,83.49298095703125,19566700,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,84.97634571146521,85.71803451443311,83.75785696373222,85.2942123413086,17219400,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,85.55912205276677,86.51272217471711,84.65849971536922,86.24783325195312,13140500,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,85.0822954417473,85.42665093388389,83.37376242306964,84.34060668945312,20684000,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,83.33406359125838,83.86384149075779,81.08250751838585,82.43344116210938,21828500,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,82.96315772981751,85.18822326280112,82.4466246596606,85.08226776123047,19521200,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,83.44001622544123,84.3538830698151,82.22152709960938,82.22152709960938,14411400,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,83.01617778476916,83.91680000706722,79.89048889561703,80.5262222290039,18579200,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,81.05596313277361,82.22147371376774,79.51960827600863,81.16191864013672,19065700,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,80.95002134235855,81.47979896894468,79.04282188664854,81.05597686767578,20318700,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,79.6255544857103,80.57915394062898,77.61240008088197,77.87728881835938,26141800,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,78.14226617058404,78.72502205389009,72.8974632208296,73.63915252685547,36485600,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,74.27486233607945,76.3939739576509,72.65903972463121,75.81121826171875,27609900,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,76.12903992650192,76.27472876421791,74.32779611474056,74.80459594726562,15751800,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,74.48673342352043,76.61908834549533,73.32122265871429,73.48015594482422,23578200,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,71.4140298101271,77.34753970533053,70.6193633063052,76.65882873535156,35874700,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,77.98332360382715,78.63230167050303,75.54634474120755,76.39398956298828,22283400,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,77.02964188283697,78.85737410082726,76.49986442834704,78.19515228271484,15103300,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,78.03625656979017,79.89047855210019,77.55945663148188,79.7845230102539,14832300,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,79.41366375744911,80.0493968895968,77.45348659999374,77.66539764404297,18649800,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,77.82437095031527,78.18197102105361,75.86419278478655,76.12908172607422,15336200,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,75.65228841201687,77.2283777539339,74.48677696589337,77.18864440917969,21050600,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,77.45350291139336,78.83092498779297,76.46016968322057,78.83092498779297,12539300,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,78.6190138991161,79.66532489945811,77.98328063308551,78.83092498779297,14090300,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,79.20176530788521,80.26132069661946,77.98327661084082,79.6255874633789,15245300,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,78.7779197244669,81.26787414749981,78.72494197078535,81.16191864013672,14492400,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,81.32086113056172,81.90361648719768,80.26130593667818,80.73810577392578,14706700,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,81.37383426047121,82.10227841482113,79.99641258679137,80.95001220703125,13560100,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,81.37383426047121,82.52610046826109,80.75134561948127,80.95001220703125,14878200,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,80.26131987955519,82.59234171104062,79.53287555721599,82.27447509765625,21396400,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,82.59233680101006,83.6518921159685,81.42682595455578,83.54593658447266,13567700,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,83.47971563853007,84.72469315241581,82.22149368300725,83.09562683105469,11764700,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,83.28106983785096,84.63200322262526,83.0161809388756,83.49298095703125,12314200,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,83.59891957947703,84.06247505876753,82.94994190847031,83.91678619384766,11162800,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,83.33401407755431,84.34059148853558,82.8704586909182,83.8108139038086,10545300,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,84.44659462303547,86.45975058017181,83.81086116288714,86.14188385009766,15588700,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,87.3073609290547,87.74442751137552,85.7710056699876,86.98949432373047,14071900,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,86.14185080216758,86.2478063382096,84.27438447942686,84.34060668945312,16348300,0.0,0.0,0.0
2000-09-06 00:00:00-04:00,84.1287548740705,84.32742164408168,80.95008655389151,81.37390899658203,20964900,0.0,0.0,0.0
